[2021-05-18 16:59:10,653][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-18 16:59:28,145][__main__][INFO] - Pair: pair_000040 psnr_masked=15.1289644241333
[2021-05-18 16:59:28,162][__main__][INFO] - Pair: pair_000040 lpips=0.4142410457134247
[2021-05-18 16:59:28,349][__main__][INFO] - Pair: pair_000040 ssim=0.5549126267433167
[2021-05-18 16:59:28,375][__main__][INFO] - Pair: pair_000041 l1=0.1273917853832245
[2021-05-18 16:59:28,378][__main__][INFO] - Pair: pair_000041 l1_masked=0.13391339778900146
[2021-05-18 16:59:28,380][__main__][INFO] - Pair: pair_000041 psnr=14.824271202087402
[2021-05-18 16:59:28,383][__main__][INFO] - Pair: pair_000041 psnr_masked=14.607444763183594
[2021-05-18 16:59:28,401][__main__][INFO] - Pair: pair_000041 lpips=0.3901127576828003
[2021-05-18 16:59:28,587][__main__][INFO] - Pair: pair_000041 ssim=0.5946980118751526
[2021-05-18 16:59:28,613][__main__][INFO] - Pair: pair_000042 l1=0.12166456133127213
[2021-05-18 16:59:28,616][__main__][INFO] - Pair: pair_000042 l1_masked=0.12855122983455658
[2021-05-18 16:59:28,617][__main__][INFO] - Pair: pair_000042 psnr=15.23143196105957
