[2021-05-21 04:09:55,319][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 04:10:11,021][__main__][INFO] - Pair: pair_000036 psnr=21.151626586914062
[2021-05-21 04:10:11,023][__main__][INFO] - Pair: pair_000036 psnr_masked=21.118886947631836
[2021-05-21 04:10:11,038][__main__][INFO] - Pair: pair_000036 lpips=0.5358932614326477
[2021-05-21 04:10:11,186][__main__][INFO] - Pair: pair_000036 ssim=0.8331956267356873
[2021-05-21 04:10:11,216][__main__][INFO] - Pair: pair_000037 l1=0.013532216660678387
[2021-05-21 04:10:11,218][__main__][INFO] - Pair: pair_000037 l1_masked=0.18287307024002075
[2021-05-21 04:10:11,220][__main__][INFO] - Pair: pair_000037 psnr=24.38201141357422
[2021-05-21 04:10:11,222][__main__][INFO] - Pair: pair_000037 psnr_masked=13.07420539855957
[2021-05-21 04:10:11,236][__main__][INFO] - Pair: pair_000037 lpips=0.05472154915332794
[2021-05-21 04:10:11,373][__main__][INFO] - Pair: pair_000037 ssim=0.9671533703804016
[2021-05-21 04:10:11,404][__main__][INFO] - Pair: pair_000038 l1=0.06618025153875351
[2021-05-21 04:10:11,407][__main__][INFO] - Pair: pair_000038 l1_masked=0.06907524168491364
[2021-05-21 04:10:11,408][__main__][INFO] - Pair: pair_000038 psnr=20.350122451782227
[2021-05-21 04:10:11,411][__main__][INFO] - Pair: pair_000038 psnr_masked=20.164182662963867
[2021-05-21 04:10:11,425][__main__][INFO] - Pair: pair_000038 lpips=0.5346987843513489
[2021-05-21 04:10:11,566][__main__][INFO] - Pair: pair_000038 ssim=0.7318768501281738
[2021-05-21 04:10:11,595][__main__][INFO] - Pair: pair_000039 l1=0.0003473286342341453
[2021-05-21 04:10:11,598][__main__][INFO] - Pair: pair_000039 l1_masked=0.13895729184150696
[2021-05-21 04:10:11,599][__main__][INFO] - Pair: pair_000039 psnr=42.07895278930664
[2021-05-21 04:10:11,602][__main__][INFO] - Pair: pair_000039 psnr_masked=16.057540893554688
[2021-05-21 04:10:11,615][__main__][INFO] - Pair: pair_000039 lpips=0.0010010948171839118
[2021-05-21 04:10:11,750][__main__][INFO] - Pair: pair_000039 ssim=0.9996638298034668
[2021-05-21 04:10:11,781][__main__][INFO] - Pair: pair_000040 l1=0.07205171883106232
[2021-05-21 04:10:11,783][__main__][INFO] - Pair: pair_000040 l1_masked=0.08134614676237106
[2021-05-21 04:10:11,785][__main__][INFO] - Pair: pair_000040 psnr=19.472293853759766
[2021-05-21 04:10:11,787][__main__][INFO] - Pair: pair_000040 psnr_masked=18.94536781311035
[2021-05-21 04:10:11,830][__main__][INFO] - Pair: pair_000040 lpips=0.5285364985466003
[2021-05-21 04:10:11,974][__main__][INFO] - Pair: pair_000040 ssim=0.721545934677124
[2021-05-21 04:10:12,004][__main__][INFO] - Pair: pair_000041 l1=0.057919446378946304
[2021-05-21 04:10:12,006][__main__][INFO] - Pair: pair_000041 l1_masked=0.07562576979398727
[2021-05-21 04:10:12,008][__main__][INFO] - Pair: pair_000041 psnr=20.421754837036133
[2021-05-21 04:10:12,010][__main__][INFO] - Pair: pair_000041 psnr_masked=19.263301849365234
[2021-05-21 04:10:12,024][__main__][INFO] - Pair: pair_000041 lpips=0.3734876811504364
[2021-05-21 04:10:12,159][__main__][INFO] - Pair: pair_000041 ssim=0.8080971837043762
[2021-05-21 04:10:12,187][__main__][INFO] - Pair: pair_000043 l1=0.07106194645166397
